Time (min),Intensity (a.u.),
25.01250076,229.8980865,2.540047179

25.02083397,235.5243683,2.602209598

25.02916718,226.6358337,2.504003921

25.03750038,225.9591217,2.496527215

25.04583359,236.2151642,2.609841911

25.05416679,233.2319641,2.576881789

25.0625,228.2125244,2.521424113

25.07083321,227.2650452,2.510955814

25.07916641,238.1218872,2.630908491

25.08749962,235.8991547,2.606350455

25.09583282,232.197525,2.565452707

25.10416603,235.087326,2.597380901

25.11249924,230.326004,2.544775059

25.12083244,227.4918976,2.51346221

25.12916756,236.4470215,2.612403605

25.13750076,236.9610443,2.618082826

25.14583397,231.937973,2.562585026

25.15416718,231.8791504,2.56193512

25.16250038,232.1710205,2.56515987

25.17083359,224.7975922,2.483693964

25.17916679,231.9456482,2.562669826

25.1875,233.2843018,2.577460046

25.19583321,231.1270447,2.55362542

25.20416641,229.7827606,2.538772991

25.21249962,240.467041,2.656819108

25.22083282,230.1051941,2.542335423

25.22916603,235.9861145,2.607311237

25.23749924,230.6992493,2.548898889

25.24583244,231.29776,2.555511582

25.25416756,231.1306915,2.553665712

25.26250076,227.3690186,2.512104572

25.27083397,233.2412262,2.576984122

25.27916718,231.3122711,2.555671909

25.28750038,237.674942,2.625970381

25.29583359,234.2168579,2.587763466

25.30416679,233.6338196,2.581321721

25.3125,230.1803131,2.543165382

25.32083321,225.7154236,2.493834697

25.32916641,232.4448395,2.56818518

25.33749962,227.4147339,2.512609661

25.34583282,232.3274384,2.566888065

25.35416603,224.5852509,2.481347895

25.36249924,231.1143494,2.553485155

25.37083244,238.309845,2.632985157

25.37916756,233.7169189,2.58223985

25.38750076,229.3056183,2.533501247

25.39583397,230.4226227,2.545842558

25.40416718,228.5203857,2.524825543

25.41250038,228.68396,2.526632806

25.42083359,234.7045135,2.593151367

25.42916679,230.826828,2.550308453

25.4375,225.1732941,2.487844936

25.44583321,236.241272,2.610130365

25.45416641,226.2457733,2.499694308

25.46249962,228.2271881,2.521586126

25.47083282,228.9404755,2.529466938

25.47916603,241.0749817,2.663535989

25.48749924,222.1451263,2.454387985

25.49583244,230.2312164,2.543727791

25.50416756,238.7338409,2.63766971

25.51250076,226.2120209,2.499321392

25.52083397,237.9423218,2.628924548

25.52916718,236.4074707,2.611966624

25.53750038,235.3418732,2.600193286

25.54583359,234.244278,2.588066419

25.55416679,233.430542,2.579075792

25.5625,233.2884979,2.577506407

25.57083321,231.7054901,2.56001642

25.57916641,223.5946503,2.470403166

25.58749962,237.1309814,2.61996039

25.59583282,231.9701385,2.562940409

25.60416603,236.8684387,2.617059666

25.61249924,227.2673187,2.510980933

25.62083244,227.7191772,2.515973327

25.62916756,231.2956543,2.555488317

25.63750076,240.9311066,2.661946373

25.64583397,233.0018311,2.574339146

25.65416718,230.9542847,2.551716668

25.66250038,229.9202423,2.540291969

25.67083359,235.0622559,2.597103912

25.67916679,231.4233246,2.556898892

25.6875,227.211319,2.510362216

25.69583321,236.0382843,2.607887639

25.70416641,232.7719421,2.571799199

25.71249962,236.3369446,2.611187411

25.72083282,228.278656,2.522154773

25.72916603,232.3069763,2.566661988

25.73749924,232.8259888,2.572396339

25.74583244,234.7216492,2.593340692

25.75416756,225.3015747,2.489262255

25.76250076,227.6445618,2.515148933

25.77083397,230.2545776,2.543985899

25.77916718,233.722229,2.582298519

25.78750038,230.2191162,2.543594101

25.79583359,238.7292786,2.637619303

25.80416679,222.7370911,2.460928355

25.8125,236.5859985,2.613939103

25.82083321,224.9850616,2.485765235

25.82916641,232.7151337,2.571171547

25.83749962,233.8267822,2.583453684

25.84583282,232.5052795,2.568852957

25.85416603,234.9041901,2.59535751

25.86249924,233.1903076,2.576421544

25.87083244,229.461441,2.535222866

25.87916756,228.940094,2.529462723

25.88750076,237.6100311,2.625253208

25.89583397,236.4947968,2.612931454

25.90416718,234.0479126,2.58589686

25.91250038,236.4309387,2.612225913

25.92083359,238.2937469,2.632807296

25.92916679,231.9656525,2.562890845

25.9375,223.5640869,2.470065484

25.94583321,229.9369812,2.54047691

25.95416641,231.4504242,2.557198304

25.96249962,228.6891632,2.526690294

25.97083282,232.0973053,2.564345421

25.97916603,229.4841461,2.535473725

25.98749924,230.464325,2.54630331

25.99583244,231.2600555,2.555095001

26.00416756,235.4338837,2.601209872

26.01250076,234.2258453,2.587862764

26.02083397,227.8271027,2.51716575

26.02916718,233.4823303,2.57964798

26.03750038,229.6533966,2.537343703

26.04583359,236.72612,2.615487246

26.05416679,224.7693176,2.48338157

26.0625,243.5914612,2.691339511

26.07083321,229.0315857,2.530473576

26.07916641,233.3785858,2.57850175

26.08749962,240.8312073,2.660842628

26.09583282,229.0390625,2.530556184

26.10416603,232.1756287,2.565210784

26.11249924,237.8708649,2.628135051

26.12083244,226.7472076,2.505234444

26.12916756,231.2860413,2.555382107

26.13750076,230.0308228,2.541513726

26.14583397,229.6573639,2.537387536

26.15416718,235.074173,2.597235579

26.16250038,224.0006561,2.474888953

26.17083359,237.782196,2.627155386

26.17916679,236.0701599,2.608239819

26.1875,236.5821228,2.613896282

26.19583321,235.8154602,2.60542575

26.20416641,225.8421936,2.495235325

26.21249962,230.9342194,2.551494975

26.22083282,240.3768463,2.655822585

26.22916603,232.2248383,2.56575448

26.23749924,238.5849304,2.63602446

26.24583244,236.8766327,2.617150198

26.25416756,226.3434296,2.500773271

26.26250076,238.4167175,2.634165947

26.27083397,230.2951202,2.544433837

26.27916718,234.0611572,2.586043194

26.28750038,236.7843018,2.616130073

26.29583359,229.3703766,2.534216734

26.30416679,224.7300415,2.482947625

26.3125,243.9431305,2.695224957

26.32083321,233.2807922,2.57742127

26.32916641,243.063797,2.685509572

26.33749962,224.5469055,2.480924232

26.34583282,234.6377106,2.59241329

26.35416603,238.5922852,2.63610572

26.36249924,239.8363342,2.649850694

26.37083244,233.2337799,2.576901851

26.37916756,234.4792633,2.590662673

26.38750076,235.0700073,2.597189554

26.39583397,225.8243408,2.495038077

26.40416718,226.8504791,2.506375447

26.41250038,224.9862366,2.485778217

26.42083359,225.8534393,2.495359574

26.42916679,236.6076508,2.61417833

26.4375,234.5112152,2.591015696

26.44583321,230.2743988,2.544204895

26.45416641,234.4745178,2.590610242

26.46249962,226.3322754,2.500650033

26.47083282,237.4433136,2.623411217

26.47916603,234.7507935,2.593662696

26.48749924,230.2593842,2.544039005

26.49583244,235.7192841,2.60436314

26.50416756,241.1140594,2.663967742

26.51250076,239.5899811,2.647128842

26.52083397,234.5166779,2.591076051

26.52916718,229.1631775,2.531927479

26.53750038,225.7202606,2.493888139

26.54583359,235.819931,2.605475146

26.55416679,233.4625702,2.579429659

26.5625,229.3342285,2.533817349

26.57083321,238.0106812,2.629679822

26.57916641,235.7550049,2.604757805

26.58749962,232.4238739,2.56795354

26.59583282,234.0824738,2.586278712

26.60416603,237.9760132,2.62929679

26.61249924,229.6854248,2.537697569

26.62083244,235.7094574,2.604254569

26.62916756,240.8055267,2.660558894

26.63750076,235.6608887,2.603717954

26.64583397,237.2396393,2.621160905

26.65416718,237.3870239,2.622789295

26.66250038,235.8546143,2.605858347

26.67083359,233.0184631,2.574522906

26.67916679,232.7670898,2.571745588

26.6875,230.869873,2.550784039

26.69583321,233.5818634,2.580747679

26.70416641,224.611145,2.481633988

26.71249962,243.1008759,2.685919241

26.72083282,237.7912598,2.627255528

26.72916603,238.2475891,2.632297318

26.73749924,230.4932709,2.546623121

26.74583244,238.3950806,2.63392689

26.75416756,231.6421661,2.55931678

26.76250076,225.8964233,2.495834487

26.77083397,234.4200287,2.590008214

26.77916718,239.0860291,2.641560889

26.78750038,226.1078796,2.498170778

26.79583359,234.4216766,2.590026421

26.80416679,235.2357941,2.599021263

26.8125,238.1135712,2.630816611

26.82083321,236.4982452,2.612969554

26.82916641,229.3353119,2.533829319

26.83749962,228.3130493,2.52253477

26.84583282,230.4722137,2.546390468

26.85416603,231.8708191,2.561843071

26.86249924,230.0456848,2.54167793

26.87083244,242.6255341,2.680667389

26.87916756,237.1137543,2.619770055

26.88750076,238.2874603,2.632737838

26.89583397,235.0664978,2.597150779

26.90416718,238.4906616,2.634982924

26.91250038,236.64888,2.614633854

26.92083359,235.7508545,2.604711949

26.92916679,231.1632385,2.554025311

26.9375,240.4413147,2.656534869

26.94583321,232.7678528,2.571754018

26.95416641,236.3876648,2.611747797

26.96249962,232.2974548,2.566556789

26.97083282,238.1318359,2.63101841

26.97916603,235.8744354,2.606077342

26.98749924,230.9419098,2.551579943

26.99583244,240.4833374,2.65699916

27.00416756,237.8435364,2.62783311

27.01250076,233.4577484,2.579376385

27.02083397,227.5986786,2.514641989

27.02916718,232.5017548,2.568814014

27.03750038,228.5984955,2.525688545

27.04583359,231.1268768,2.553623565

27.05416679,233.5532532,2.580431577

27.0625,233.9244995,2.584533321

27.07083321,233.3985901,2.578722769

27.07916641,237.5463409,2.624549522

27.08749962,233.1430511,2.575899427

27.09583282,230.5089111,2.546795923

27.10416603,235.3650665,2.600449539

27.11249924,234.2534332,2.588167571

27.12083244,228.8260651,2.528202866

27.12916756,242.9526215,2.68428124

27.13750076,231.7196503,2.56017287

27.14583397,232.5433044,2.569273078

27.15416718,232.4084625,2.567783266

27.16250038,244.7935486,2.704620869

27.17083359,241.5745697,2.669055726

27.17916679,231.9637146,2.562869434

27.1875,234.3434143,2.589161734

27.19583321,239.8669586,2.65018905

27.20416641,236.9015808,2.617425839

27.21249962,238.9135437,2.63965517

27.22083282,229.0990143,2.531218566

27.22916603,233.6575012,2.581583369

27.23749924,239.4667206,2.645766989

27.24583244,237.7802429,2.627133807

27.25416756,234.5256042,2.591174674

27.26250076,236.7102814,2.615312252

27.27083397,233.2898254,2.577521074

27.27916718,228.7081757,2.526900355

27.28750038,230.2910919,2.54438933

27.29583359,229.2389374,2.532764518

27.30416679,237.1816711,2.620520439

27.3125,234.9807892,2.596203821

27.32083321,237.9486847,2.628994849

27.32916641,240.9823761,2.662512828

27.33749962,231.7026672,2.559985231

27.34583282,234.7232361,2.593358225

27.35416603,239.8936768,2.650484248

27.36249924,240.0479279,2.652188504

27.37083244,234.0705872,2.586147382

27.37916756,236.1860504,2.609520245

27.38750076,239.6460419,2.647748234

27.39583397,236.3774719,2.61163518

27.40416718,240.4073029,2.656159087

27.41250038,232.8915558,2.573120761

27.42083359,238.6578979,2.636830647

27.42916679,245.7204742,2.71486208

27.4375,234.5884247,2.591868751

27.44583321,240.3178406,2.655170655

27.45416641,238.5349884,2.635472672

27.46249962,233.8434448,2.583637782

27.47083282,227.1432037,2.509609638

27.47916603,237.7713623,2.627035689

27.48749924,228.6826477,2.526618307

27.49583244,231.9837494,2.56309079

27.50416756,233.862793,2.583851552

27.51250076,243.8856964,2.694590392

27.52083397,233.6410065,2.581401126

27.52916718,241.0919647,2.663723627

27.53750038,240.888092,2.661471123

27.54583359,233.4957886,2.579796675

27.55416679,234.8910217,2.595212018

27.5625,223.9260559,2.474064727

27.57083321,223.5466614,2.469872956

27.57916641,239.2071838,2.642899476

27.58749962,231.3207397,2.555765475

27.59583282,235.0496521,2.596964658

27.60416603,232.1257935,2.564660176

27.61249924,233.4103546,2.57885275

27.62083244,229.3466644,2.533954748

27.62916756,236.9170532,2.617596787

27.63750076,227.9497528,2.51852086

27.64583397,238.8645477,2.639113834

27.65416718,230.3725281,2.545289084

27.66250038,226.8701019,2.506592252

27.67083359,235.6104736,2.603160939

27.67916679,236.1664581,2.609303778

27.6875,230.4751282,2.54642267

27.69583321,243.9502716,2.695303856

27.70416641,238.7607269,2.637966762

27.71249962,235.636322,2.603446527

27.72083282,234.2042847,2.58762455

27.72916603,238.5652161,2.635806645

27.73749924,235.718689,2.604356565

27.74583244,236.5902863,2.613986477

27.75416756,239.4145203,2.64519025

27.76250076,235.8220062,2.605498074

27.77083397,237.1605225,2.620286777

27.77916718,236.4297485,2.612212763

27.78750038,238.4828339,2.634896439

27.79583359,235.910141,2.606471838

27.80416679,238.7112274,2.637419862

27.8125,225.8526001,2.495350302

27.82083321,237.3004761,2.621833065

27.82916641,237.4429321,2.623407002

27.83749962,234.297287,2.588652093

27.84583282,235.9730377,2.607166757

27.85416603,235.878067,2.606117466

27.86249924,239.071701,2.641402584

27.87083244,239.6789551,2.648111878

27.87916756,244.1447754,2.697452847

27.88750076,232.9151459,2.573381398

27.89583397,240.9859619,2.662552446

27.90416718,234.2396851,2.588015674

27.91250038,230.0666809,2.541909907

27.92083359,238.3562317,2.633497664

27.92916679,234.3549194,2.589288849

27.9375,241.3383179,2.666445479

27.94583321,236.1156921,2.608742886

27.95416641,241.9513092,2.673218162

27.96249962,237.0858765,2.619462045

27.97083282,246.0836029,2.718874136

27.97916603,238.1696167,2.631435834

27.98749924,234.2200165,2.587798364

27.99583244,232.4259033,2.567975962

28.00416756,236.8850861,2.617243596

28.01250076,229.4606628,2.535214268

28.02083397,235.0424652,2.596885253

28.02916718,229.1136169,2.531379904

28.03750038,235.5257721,2.602225108

28.04583359,239.0119629,2.640742562

28.05416679,243.0749054,2.685632304

28.0625,239.0798035,2.641492105

28.07083321,240.118454,2.652967717

28.07916641,237.011795,2.618643549

28.08749962,236.9195862,2.617624773

28.09583282,230.624054,2.548068088

28.10416603,234.3009338,2.588692385

28.11249924,240.1207275,2.652992836

28.12083244,237.8257141,2.627636199

28.12916756,236.2062073,2.60974295

28.13750076,239.0276337,2.640915702

28.14583397,232.379364,2.567461769

28.15416718,238.4139404,2.634135264

28.16250038,244.7082672,2.703678631

28.17083359,240.2419586,2.654332267

28.17916679,235.5219574,2.602182961

28.1875,241.0233612,2.662965655

28.19583321,246.6042786,2.724626862

28.20416641,235.8290558,2.605575962

28.21249962,232.7331543,2.571370649

28.22083282,230.4670563,2.546333486

28.22916603,236.016571,2.607647738

28.23749924,241.0460205,2.663216009

28.24583244,232.9907074,2.574216245

28.25416756,234.1815948,2.587373859

28.26250076,241.1856842,2.664759094

28.27083397,240.1954651,2.65381858

28.27916718,235.8485413,2.605791249

28.28750038,236.6238098,2.614356864

28.29583359,235.5124207,2.602077594

28.30416679,238.6561432,2.63681126

28.3125,236.906662,2.617481979

28.32083321,238.4917145,2.634994557

28.32916641,236.6880035,2.615066113

28.33749962,238.1901093,2.631662248

28.34583282,231.7443542,2.560445813

28.35416603,237.4178467,2.623129844

28.36249924,234.4566498,2.590412826

28.37083244,233.5542908,2.580443041

28.37916756,231.9464722,2.56267893

28.38750076,239.074173,2.641429896

28.39583397,236.9811554,2.618305025

28.40416718,236.1586914,2.609217967

28.41250038,238.3517151,2.633447762

28.42083359,231.4367981,2.557047755

28.42916679,232.5545654,2.569397496

28.4375,240.2404175,2.65431524

28.44583321,241.3229065,2.666275205

28.45416641,230.8546753,2.550616126

28.46249962,229.4619904,2.535228936

28.47083282,229.1051331,2.53128617

28.47916603,242.2222137,2.676211272

28.48749924,242.844574,2.683087469

28.49583244,243.0570984,2.685435562

28.50416756,236.5441895,2.613477173

28.51250076,235.3511963,2.600296293

28.52083397,244.1829224,2.697874317

28.52916718,237.6634674,2.625843603

28.53750038,238.9604492,2.640173409

28.54583359,235.0079498,2.596503907

28.55416679,234.9765015,2.596156448

28.5625,235.9042511,2.606406763

28.57083321,234.6200256,2.592217896

28.57916641,242.8000488,2.682595529

28.58749962,236.282196,2.610582517

28.59583282,234.6055603,2.592058075

28.60416603,237.8521118,2.627927856

28.61249924,239.5208893,2.646365476

28.62083244,237.1844482,2.620551122

28.62916756,237.680954,2.626036805

28.63750076,244.5506134,2.70193678

28.64583397,239.2989807,2.643913701

28.65416718,224.3982086,2.479281343

28.66250038,217.407486,2.402043792

28.67083359,220.2539673,2.433493365

28.67916679,219.6992188,2.427364183

28.6875,222.1173401,2.454080987

28.69583321,217.5817719,2.403969403

28.70416641,213.7011414,2.361093951

28.71249962,218.6816406,2.41612139

28.72083282,232.3537445,2.56717871

28.72916603,219.1507874,2.421304795

28.73749924,228.2234802,2.521545159

28.74583244,224.2104187,2.477206531

28.75416756,222.240448,2.455441155

28.76250076,217.932251,2.407841699

28.77083397,226.9012909,2.506936846

28.77916718,222.4449921,2.457701076

28.78750038,227.1046753,2.509183954

28.79583359,213.8003998,2.362190615

28.80416679,220.4476929,2.435633758

28.8125,217.4649811,2.402679031

28.82083321,220.6340485,2.437692723

28.82916641,216.8486481,2.395869427

28.83749962,220.6648712,2.43803327

28.84583282,217.3566437,2.401482057

28.85416603,223.5077362,2.469442888

28.86249924,220.0437012,2.431170224

28.87083244,223.4799194,2.469135552

28.87916756,220.7816772,2.43932381

28.88750076,225.5568237,2.492082394

28.89583397,228.1941833,2.52122147

28.90416718,224.0698395,2.475653331

28.91250038,219.0297089,2.41996705

28.92083359,221.7802734,2.450356879

28.92916679,224.4288177,2.47961953

28.9375,225.7707214,2.494445659

28.94583321,219.6681519,2.427020938

28.95416641,218.7368317,2.416731173

28.96249962,219.831192,2.428822299

28.97083282,217.9577179,2.408123073

28.97916603,222.2809601,2.455888756

28.98749924,225.8400574,2.495211723

28.99583244,216.9493561,2.396982107

29.00416756,218.6112518,2.415343693

29.01250076,217.7303925,2.40561145

29.02083397,217.9802246,2.40837174

29.02916718,214.6992188,2.372121288

29.03750038,220.6574707,2.437951505

29.04583359,222.7016754,2.460537062

29.05416679,217.4424591,2.402430195

29.0625,219.7973785,2.428448708

29.07083321,224.2766724,2.477938541

29.07916641,224.0218658,2.47512329

29.08749962,223.2461243,2.466552449

29.09583282,228.3326263,2.522751068

29.10416603,222.3779602,2.456960469

29.11249924,220.8147888,2.439689646

29.12083244,219.1938782,2.421780887

29.12916756,220.9458771,2.441137986

29.13750076,218.3348389,2.412289724

29.14583397,224.4293823,2.479625768

29.15416718,223.4642181,2.468962075

29.16250038,225.3920593,2.490261981

29.17083359,223.3687744,2.467907558

29.17916679,216.9268188,2.396733102

29.1875,221.1887054,2.443820893

29.19583321,223.4206696,2.468480926

29.20416641,220.6696472,2.438086038

29.21249962,220.6858978,2.438265584

29.22083282,222.4480286,2.457734625

29.22916603,217.3215332,2.401094136

29.23749924,217.1005249,2.398652308

29.24583244,218.3040924,2.411950019

29.25416756,212.8023987,2.351164121

29.26250076,231.6595612,2.559508971

29.27083397,227.1819458,2.510037683

29.27916718,223.6437683,2.47094585

29.28750038,222.5931244,2.459337728

29.29583359,222.7203064,2.460742908

29.30416679,226.2741852,2.500008219

29.3125,215.0753632,2.376277149

29.32083321,231.5050964,2.557802355

29.32916641,221.4424286,2.446624174

29.33749962,214.4268494,2.369111993

29.34583282,217.5648499,2.403782439

29.35416603,217.1158295,2.398821402

29.36249924,219.8015747,2.42849507

29.37083244,222.0640259,2.453491941

29.37916756,222.9381104,2.463149333

29.38750076,225.7932892,2.494695001

29.39583397,217.6631622,2.404868651

29.40416718,222.5431519,2.458785602

29.41250038,227.2759094,2.511075848

29.42083359,218.0774994,2.409446488

29.42916679,217.6545563,2.404773568

29.4375,221.9486389,2.452217079

29.44583321,224.8201599,2.483943305

29.45416641,217.6342926,2.404549683

29.46249962,221.7725372,2.450271405

29.47083282,221.7871704,2.450433081

29.47916603,225.9754333,2.496707435

29.48749924,221.1179352,2.443038983

29.49583244,219.6344757,2.426648864

29.50416756,232.7948303,2.572052082

29.51250076,218.5367737,2.414520816

29.52083397,225.2122345,2.488275173

29.52916718,225.4423828,2.490817984

29.53750038,219.1658936,2.421471697

29.54583359,221.9172821,2.451870631

29.55416679,212.4065247,2.346790276

29.5625,217.2287903,2.400069458

29.57083321,219.8193359,2.428691306

29.57916641,223.2122192,2.466177845

29.58749962,222.8848267,2.462560623

29.59583282,228.6813965,2.526604483

29.60416603,221.6019897,2.448387098

29.61249924,222.5326538,2.458669613

29.62083244,217.588501,2.40404375

29.62916756,227.9438782,2.518455954

29.63750076,219.1210632,2.420976385

29.64583397,221.7701263,2.450244768

29.65416718,224.8323822,2.484078344

29.66250038,227.1544037,2.509733382

29.67083359,223.3637848,2.46785243

29.67916679,227.4755554,2.513281652

29.6875,220.325531,2.434284043

29.69583321,221.8941498,2.451615051

29.70416641,216.6961823,2.394184897

29.71249962,224.1780548,2.476848956

29.72083282,214.2245483,2.366876853

29.72916603,226.3912964,2.501302131

29.73749924,217.5326233,2.403426381

29.74583244,228.1213379,2.520416631

29.75416756,223.008667,2.463928883

29.76250076,221.9696808,2.452449562

29.77083397,221.7054443,2.449530124

29.77916718,222.4589539,2.457855334

29.78750038,222.5369415,2.458716986

29.79583359,221.4694824,2.44692308

29.80416679,220.5551758,2.436821291

29.8125,226.0153656,2.49714863

29.82083321,221.6200256,2.448586369

29.82916641,222.9087677,2.462825138

29.83749962,219.0777893,2.42049827

29.84583282,228.24823,2.521818609

29.85416603,221.964386,2.452391062

29.86249924,219.996048,2.430643724

29.87083244,220.2744141,2.433719274

29.87916756,227.2230682,2.510492028

29.88750076,216.7627258,2.394920108

29.89583397,223.5678711,2.470107294

29.90416718,216.0656738,2.387218674

29.91250038,225.8998108,2.495871914

29.92083359,216.6907196,2.394124542

29.92916679,217.6107025,2.404289045

29.9375,226.8466339,2.506332963

29.94583321,215.4391632,2.380296622

29.95416641,218.3674469,2.412649996

29.96249962,220.6930695,2.438344821

29.97083282,221.3165741,2.445233661

29.97916603,220.640274,2.437761506

29.98749924,227.177124,2.509984409

29.99583244,219.0144501,2.419798462

30.00416756,222.2935638,2.456028009
