TacXPD-K169E,,
Time (min),Intensity (a.u.),
26.07083321,187.8353119,2.285868384
26.07916641,186.8621826,2.274025853
26.08749962,181.0781555,2.203636933
26.09583282,180.9703522,2.202325017
26.10416603,180.9902191,2.202566788
26.11249924,178.8414764,2.176417589
26.12083244,182.7567139,2.224064208
26.12916756,183.8431549,2.23728569
26.13750076,182.0637817,2.215631546
26.14583397,180.4795532,2.196352222
26.15416718,180.8867798,2.20130798
26.16250038,184.6384277,2.24696379
26.17083359,180.4328766,2.195784189
26.17916679,184.0441742,2.239732001
26.1875,179.8724365,2.188963894
26.19583321,180.4884949,2.196461038
26.20416641,177.9224396,2.165233338
26.21249962,184.8803558,2.249907943
26.22083282,186.9077148,2.274579959
26.22916603,189.2625885,2.303237676
26.23749924,178.2150879,2.168794732
26.24583244,186.2179413,2.266185736
26.25416756,187.5107117,2.28191815
26.26250076,185.10495,2.252641149
26.27083397,187.1434326,2.277448535
26.27916718,182.3083496,2.218607823
26.28750038,185.9506683,2.262933148
26.29583359,185.9416046,2.262822847
26.30416679,182.7862396,2.224423522
26.3125,184.5509186,2.245898845
26.32083321,185.1942444,2.253727821
26.32916641,176.8248444,2.151876115
26.33749962,181.7037659,2.211250321
26.34583282,184.7479248,2.248296319
26.35416603,181.3413696,2.206840126
26.36249924,186.5593262,2.270340231
26.37083244,184.7857361,2.248756465
26.37916756,183.2019043,2.229481968
26.38750076,183.7810364,2.236529737
26.39583397,185.4909515,2.257338608
26.40416718,182.0965576,2.216030413
26.41250038,179.3524475,2.18263587
26.42083359,186.417923,2.26861942
26.42916679,185.9697723,2.263165635
26.4375,183.4319305,2.23228128
26.44583321,189.1434631,2.301787976
26.45416641,191.7834625,2.33391554
26.46249962,180.1306305,2.192105995
26.47083282,189.0006256,2.30004971
26.47916603,188.3969879,2.29270372
26.48749924,192.4657745,2.34221896
26.49583244,180.2312775,2.193330822
26.50416756,184.9606781,2.250885428
26.51250076,182.9077301,2.225902005
26.52083397,181.4344482,2.20797285
26.52916718,188.2836914,2.291324954
26.53750038,185.3724518,2.255896522
26.54583359,187.4252319,2.280877901
26.55416679,193.2085419,2.351258094
26.5625,186.3772888,2.268124921
26.57083321,188.4792328,2.293704602
26.57916641,187.9680634,2.287483908
26.58749962,192.132843,2.338167339
26.59583282,184.8142242,2.249103152
26.60416603,183.6603546,2.235061095
26.61249924,186.4632416,2.269170927
26.62083244,188.1166534,2.289292179
26.62916756,183.2910461,2.230566783
26.63750076,186.0836639,2.264551642
26.64583397,185.4293823,2.25658934
26.65416718,189.0118713,2.300186565
26.66250038,180.9710846,2.20233393
26.67083359,184.7749786,2.248625551
26.67916679,187.5989227,2.282991637
26.6875,183.6596222,2.235052182
26.69583321,183.9869843,2.239036027
26.70416641,184.397995,2.244037836
26.71249962,186.0884399,2.264609764
26.72083282,190.7991028,2.321936341
26.72916603,180.897049,2.201432951
26.73749924,190.3078308,2.315957789
26.74583244,183.5569305,2.233802472
26.75416756,182.1695557,2.216918766
26.76250076,184.3498688,2.243452162
26.77083397,185.1059723,2.25265359
26.77916718,186.5957642,2.270783665
26.78750038,187.1875458,2.277985372
26.79583359,184.3778229,2.243792351
26.80416679,177.391449,2.15877143
26.8125,186.3497314,2.26778956
26.82083321,189.0538025,2.300696848
26.82916641,184.9070587,2.250232904
26.83749962,185.5794678,2.25841581
26.84583282,187.7047119,2.284279043
26.85416603,188.5520325,2.29459054
26.86249924,188.2456512,2.290862022
26.87083244,185.5429382,2.257971262
26.87916756,187.7364197,2.284664912
26.88750076,179.6486664,2.186240716
26.89583397,183.0875092,2.228089833
26.90416718,182.6903839,2.223257003
26.91250038,181.0547485,2.203352081
26.92083359,187.0181274,2.275923629
26.92916679,189.0299225,2.300406239
26.9375,185.2382813,2.254263729
26.94583321,181.693512,2.211125536
26.95416641,182.9470215,2.226380163
26.96249962,184.8189545,2.249160717
26.97083282,187.0873871,2.276766487
26.97916603,183.3170471,2.230883203
26.98749924,187.6464233,2.283569698
26.99583244,187.5984344,2.282985695
27.00416756,180.922287,2.201740086
27.01250076,187.0748749,2.276614219
27.02083397,176.3792877,2.146453898
27.02916718,189.0084991,2.300145526
27.03750038,187.1310577,2.277297938
27.04583359,182.8545685,2.225255053
27.05416679,185.5955505,2.258611529
27.0625,187.2116547,2.278278766
27.07083321,182.9864197,2.226859621
27.07916641,188.0076904,2.28796615
27.08749962,187.145874,2.277478245
27.09583282,184.1226959,2.240687574
27.10416603,185.2079315,2.253894386
27.11249924,188.2418976,2.290816343
27.12083244,190.9255829,2.323475545
27.12916756,188.948822,2.299419284
27.13750076,191.2929382,2.327946088
27.14583397,185.4565277,2.256919687
27.15416718,187.3564911,2.280041357
27.16250038,179.3480988,2.182582948
27.17083359,186.4799194,2.269373888
27.17916679,188.838913,2.298081743
27.1875,188.7423553,2.29690668
27.19583321,186.440155,2.268889973
27.20416641,187.7400055,2.284708549
27.21249962,187.0300903,2.276069212
27.22083282,188.8961792,2.298778646
27.22916603,181.7089081,2.211312899
27.23749924,186.4558868,2.269081422
27.24583244,189.2255859,2.302787372
27.25416756,185.2817993,2.254793323
27.26250076,183.9850769,2.239012815
27.27083397,188.1455078,2.289643324
27.27916718,188.0978546,2.289063406
27.28750038,193.4008789,2.353598746
27.29583359,188.7913971,2.297503496
27.30416679,185.0134888,2.251528109
27.3125,186.7737122,2.272949209
27.32083321,187.5460968,2.282348771
27.32916641,191.6373596,2.332137536
27.33749962,186.4093933,2.268515618
27.34583282,182.2853851,2.218328356
27.35416603,192.3104095,2.34032824
27.36249924,185.6919861,2.259785106
27.37083244,182.1291962,2.21642761
27.37916756,185.2449493,2.254344876
27.38750076,188.4330139,2.293142139
27.39583397,184.8455353,2.249484193
27.40416718,189.1082611,2.301359584
27.41250038,186.1934662,2.265887885
27.42083359,184.6609802,2.247238243
27.42916679,191.5475464,2.331044551
27.4375,189.8329315,2.310178485
27.44583321,190.6521606,2.320148122
27.45416641,183.2646332,2.23024535
27.46249962,179.9569855,2.189992816
27.47083282,194.1541443,2.362765635
27.47916603,187.18396,2.277941734
27.48749924,187.7244263,2.284518958
27.49583244,186.7705383,2.272910584
27.50416756,181.0820313,2.2036841
27.51250076,182.6976624,2.223345579
27.52083397,188.4096375,2.292857659
27.52916718,187.6156311,2.283194971
27.53750038,186.0577393,2.264236152
27.54583359,183.2060699,2.229532662
27.55416679,184.6034393,2.246537998
27.5625,172.8595428,2.103620239
27.57083321,182.1003571,2.216076651
27.57916641,188.4699097,2.293591144
27.58749962,189.0232697,2.300325278
27.59583282,189.3638458,2.304469931
27.60416603,182.2869568,2.218347483
27.61249924,192.5265808,2.342958945
27.62083244,190.0043793,2.312264925
27.62916756,191.2278748,2.327154297
27.63750076,182.7039642,2.223422269
27.64583397,186.1700592,2.265603033
27.65416718,188.7438965,2.296925436
27.66250038,184.1714325,2.241280676
27.67083359,183.8690186,2.237600439
27.67916679,188.8010864,2.29762141
27.6875,189.8529205,2.310421742
27.69583321,187.6751709,2.283919542
27.70416641,195.1155853,2.374465925
27.71249962,182.5783081,2.221893093
27.72083282,178.8611755,2.176657318
27.72916603,183.3359528,2.231113276
27.73749924,186.9757996,2.275408519
27.74583244,185.4248962,2.256534746
27.75416756,186.6572418,2.271531819
27.76250076,193.9209137,2.359927327
27.77083397,185.96875,2.263153194
27.77916718,188.8749237,2.298519976
27.78750038,186.7909241,2.27315867
27.79583359,181.0254364,2.202995366
27.80416679,187.1615295,2.277668765
27.8125,191.2224274,2.327088004
27.82083321,186.6264038,2.271156535
27.82916641,188.5501099,2.294567143
27.83749962,186.6434631,2.271364138
27.84583282,194.9847717,2.372873984
27.85416603,187.0012817,2.275718624
27.86249924,186.9049988,2.274546906
27.87083244,185.1905975,2.25368344
27.87916756,192.838501,2.346754868
27.88750076,189.5994263,2.307336836
27.89583397,191.0716858,2.325253549
27.90416718,184.4389954,2.244536792
27.91250038,189.537735,2.306586081
27.92083359,187.4933777,2.281707204
27.92916679,192.7465668,2.345636072
27.9375,189.8404541,2.310270032
27.94583321,187.3597717,2.280081281
27.95416641,187.8740082,2.2863393
27.96249962,184.1362762,2.24085284
27.97083282,185.8615417,2.261848519
27.97916603,190.0575714,2.312912248
27.98749924,183.2496796,2.230063372
27.99583244,189.6516266,2.307972089
28.00416756,185.064743,2.252151849
28.01250076,191.6894531,2.33277149
28.02083397,198.2024384,2.412031492
28.02916718,185.6759186,2.259589572
28.03750038,188.9560699,2.299507488
28.04583359,184.1441803,2.240949029
28.05416679,192.9677582,2.348327868
28.0625,188.1482849,2.28967712
28.07083321,186.7122192,2.272200868
28.07916641,186.5457458,2.270174964
28.08749962,186.4942169,2.269547882
28.09583282,185.617691,2.258880969
28.10416603,192.2052765,2.339048821
28.11249924,189.1302795,2.301627537
28.12083244,184.7734222,2.24860661
28.12916756,193.2115479,2.351294676
28.13750076,187.8965454,2.286613567
28.14583397,193.8912048,2.359565784
28.15416718,196.0244141,2.385525949
28.16250038,182.9206238,2.226058916
28.17083359,183.3901672,2.23177304
28.17916679,189.0503387,2.300654695
28.1875,182.5336304,2.221349386
28.19583321,183.2881165,2.230531131
28.20416641,190.1172333,2.313638306
28.21249962,189.0249329,2.300345518
28.22083282,182.463913,2.220500958
28.22916603,192.191925,2.338886339
28.23749924,190.8241882,2.322241618
28.24583244,186.6826324,2.271840811
28.25416756,188.8497925,2.298214141
28.26250076,189.8988342,2.310980491
28.27083397,188.2634277,2.291078354
28.27916718,190.3195953,2.316100957
28.28750038,185.5227661,2.257725777
28.29583359,183.3230896,2.230956737
28.30416679,188.1177979,2.289306107
28.3125,180.1333008,2.192138491
28.32083321,191.121109,2.325855006
28.32916641,181.9126587,2.213792449
28.33749962,192.2473907,2.339561331
28.34583282,190.5153656,2.318483391
28.35416603,193.3959045,2.35353821
28.36249924,182.2194824,2.217526351
28.37083244,186.4328918,2.268801584
28.37916756,189.4851379,2.305945999
28.38750076,189.420929,2.305164607
28.39583397,192.3937225,2.341342121
28.40416718,189.6584778,2.308055465
28.41250038,188.8563538,2.298293989
28.42083359,183.975235,2.238893043
28.42916679,188.8788757,2.29856807
28.4375,190.1943207,2.314576424
28.44583321,184.8172455,2.24913992
28.45416641,198.4247742,2.414737215
28.46249962,190.4440155,2.317615093
28.47083282,187.1363525,2.277362373
28.47916603,194.4865723,2.366811129
28.48749924,187.4421082,2.281083278
28.49583244,193.6918182,2.357139342
28.50416756,187.5352783,2.282217115
28.51250076,188.8964844,2.29878236
28.52083397,182.4491577,2.220321392
28.52916718,184.0159302,2.239388285
28.53750038,188.935791,2.299260703
28.54583359,188.5870056,2.295016147
28.55416679,189.6405182,2.307836905
28.5625,193.2935486,2.352292586
28.57083321,186.4323425,2.268794899
28.57916641,183.5947418,2.234262618
28.58749962,189.6004791,2.307349648
28.59583282,189.1391144,2.301735054
28.60416603,192.1029663,2.337803753
28.61249924,192.250946,2.339604597
28.62083244,188.807785,2.297702929
28.62916756,189.5129395,2.306284332
28.63750076,197.9546814,2.409016404
28.64583397,188.0028839,2.287907657
28.65416718,193.5737305,2.355702269
28.66250038,190.7209015,2.320984667
28.67083359,193.0786591,2.349677481
28.67916679,188.4079895,2.292837604
28.6875,181.2384186,2.205587261
28.69583321,188.3674622,2.292344406
28.70416641,191.9825134,2.336337897
28.71249962,186.1441345,2.265287542
28.72083282,189.5302734,2.306495277
28.72916603,190.2690277,2.315485573
28.73749924,199.4429169,2.427127538
28.74583244,194.3389435,2.365014556
28.75416756,197.4901123,2.403362814
28.76250076,192.8334198,2.346693032
28.77083397,185.3650055,2.255805904
28.77916718,187.1355286,2.277352347
28.78750038,179.4347534,2.183637494
28.79583359,187.3402252,2.279843409
28.80416679,188.3572998,2.292220734
28.8125,186.915741,2.274677634
28.82083321,189.2230835,2.302756919
28.82916641,186.2968597,2.267146136
28.83749962,191.8648682,2.33490621
28.84583282,190.0083923,2.312313762
28.85416603,186.3374481,2.267640078
28.86249924,185.9067688,2.262398911
28.87083244,189.9021759,2.311021157
28.87916756,187.7520905,2.284855618
28.88750076,196.178299,2.387398657
28.89583397,188.1478882,2.289672292
28.90416718,186.0597687,2.264260849
28.91250038,189.7897644,2.309653162
28.92083359,188.6289368,2.29552643
28.92916679,195.5969238,2.380323591
28.9375,183.7371979,2.235996243
28.94583321,189.9314728,2.311377687
28.95416641,188.1045532,2.289144925
28.96249962,188.8370056,2.29805853
28.97083282,188.0142975,2.288046555
28.97916603,187.2616882,2.27888765
28.98749924,185.8270416,2.261428668
28.99583244,197.3332367,2.401453711
29.00416756,186.7960358,2.273220877
29.01250076,188.7840729,2.297414364
29.02083397,192.9133759,2.347666061
29.02916718,195.8784943,2.383750173
29.03750038,190.733017,2.321132107
29.04583359,195.5357056,2.379578594
29.05416679,192.3517914,2.340831839
29.0625,182.7860107,2.224420737
29.07083321,182.0160675,2.215050886
29.07916641,189.1797791,2.302229924
29.08749962,195.3916931,2.377826029
29.09583282,185.2335815,2.254206535
29.10416603,186.6955719,2.271998278
29.11249924,189.5167847,2.306331126
29.12083244,190.7618408,2.321482879
29.12916756,184.9114227,2.250286012
29.13750076,190.9654236,2.323960387
29.14583397,185.228775,2.254148042
29.15416718,191.6182861,2.33190542
29.16250038,190.8243866,2.322244033
29.17083359,185.1365204,2.253025347
29.17916679,190.2514343,2.31527147
29.1875,193.2739563,2.352054157
29.19583321,195.5632629,2.379913953
29.20416641,190.9811554,2.324151836
29.21249962,194.7625885,2.370170118
29.22083282,192.9259186,2.3478187
29.22916603,192.7207489,2.34532188
29.23749924,186.4907379,2.269505544
29.24583244,194.3787689,2.365499212
29.25416756,193.7230072,2.357518897
29.26250076,191.3559113,2.328712441
29.27083397,191.03685,2.324829614
29.27916718,187.3874359,2.280417941
29.28750038,196.1384888,2.386914185
29.29583359,195.5328979,2.379544425
29.30416679,180.061615,2.191266108
29.3125,191.2866058,2.327869025
29.32083321,186.949173,2.275084486
29.32916641,195.8975983,2.38398266
29.33749962,194.4673309,2.366576971
29.34583282,192.9480438,2.348087953
29.35416603,192.853775,2.346940746
29.36249924,195.5392761,2.379622045
29.37083244,188.804184,2.297659107
29.37916756,185.132782,2.252979852
29.38750076,191.2622375,2.327572475
29.39583397,194.1850586,2.363141848
29.40416718,186.6417847,2.271343713
29.41250038,190.8176575,2.322162143
29.42083359,194.6876221,2.369257812
29.42916679,191.9340668,2.335748325
29.4375,192.678299,2.344805284
29.44583321,192.8582611,2.34699534
29.45416641,185.0964203,2.252537347
29.46249962,188.4966736,2.293916848
29.47083282,187.0715942,2.276574295
29.47916603,190.3700867,2.316715414
29.48749924,191.6783905,2.332636863
29.49583244,187.3813782,2.280344222
29.50416756,187.2306976,2.278510509
29.51250076,188.0477753,2.288453965
29.52083397,193.8285065,2.358802775
29.52916718,187.9798279,2.287627076
29.53750038,195.1059265,2.374348382
29.54583359,186.762619,2.27281421
29.55416679,190.5730591,2.319185494
29.5625,191.9463501,2.335897807
29.57083321,188.7417297,2.296899067
29.57916641,187.7803345,2.285199335
29.58749962,192.5862122,2.343684631
29.59583282,195.0233765,2.373343787
29.60416603,189.2711639,2.303342035
29.61249924,186.7780914,2.273002502
29.62083244,195.6188354,2.380590245
29.62916756,198.1103516,2.410910838
29.63750076,194.7572937,2.370105683
29.64583397,188.5090179,2.294067073
29.65416718,190.4190979,2.317311858
29.66250038,195.5990601,2.380349589
29.67083359,190.6606445,2.320251368
29.67916679,193.9066772,2.359754076
29.6875,188.4437714,2.293273053
29.69583321,193.704834,2.357297738
29.70416641,187.0530396,2.276348494
29.71249962,194.2722778,2.364203265
29.72083282,186.5994263,2.270828231
29.72916603,186.4063721,2.268478851
29.73749924,195.9513397,2.384636667
29.74583244,184.6545563,2.247160068
29.75416756,195.4739838,2.378827468
29.76250076,195.6365051,2.380805277
29.77083397,192.3665466,2.341011403
29.77916718,196.6612091,2.393275448
29.78750038,199.622879,2.429317593
29.79583359,191.0980072,2.325573868
29.80416679,190.7939148,2.321873205
29.8125,187.4611053,2.281314464
29.82083321,192.1300812,2.338133729
29.82916641,196.2783508,2.38861624
29.83749962,194.0672302,2.361707931
29.84583282,186.8710175,2.27413337
29.85416603,199.0408325,2.422234358
29.86249924,192.2781372,2.339935501
29.87083244,185.5545807,2.258112946
29.87916756,193.3607941,2.353110932
29.88750076,191.2077942,2.326909925
29.89583397,186.8874207,2.274332989
29.90416718,191.5367279,2.330912895
29.91250038,192.7973785,2.346254427
29.92083359,198.649231,2.41746875
29.92916679,191.322937,2.328311159
29.9375,194.1015167,2.362125182
29.94583321,194.8016357,2.370645305
29.95416641,189.9457703,2.311551681
29.96249962,194.8195953,2.370863865
29.97083282,193.6087646,2.356128618
29.97916603,193.3236237,2.352658586
29.98749924,194.0021057,2.360915396
29.99583244,194.3443146,2.365079919
30.00416756,194.0532074,2.36153728
