TacXPD-y16+5e,,
Time (min),Intensity (a.u.),
26.08749962,358.0508728,4.51245765
26.09583282,350.6033325,4.418597495
26.10416603,353.5855103,4.456181403
26.11249924,348.5481567,4.392696445
26.12083244,362.9702454,4.574455712
26.12916756,355.3126526,4.4779483
26.13750076,361.4863892,4.555754911
26.14583397,354.6552734,4.469663456
26.15416718,353.8824463,4.45992364
26.16250038,354.137146,4.463133579
26.17083359,351.3658142,4.42820693
26.17916679,357.1147766,4.50066018
26.1875,358.7626343,4.521427865
26.19583321,356.2576904,4.48985846
26.20416641,357.9170837,4.510771527
26.21249962,356.3508301,4.491032284
26.22083282,372.6338806,4.696244955
26.22916603,348.6834717,4.394401798
26.23749924,351.2348633,4.426556576
26.24583244,358.925354,4.523478596
26.25416756,352.4872437,4.442340126
26.26250076,353.2026978,4.451356879
26.27083397,363.3127441,4.578772169
26.27916718,359.2895203,4.528068125
26.28750038,356.3367615,4.49085498
26.29583359,355.5223389,4.480590943
26.30416679,359.0171509,4.524635497
26.3125,363.1395569,4.576589518
26.32083321,355.5771484,4.481281698
26.32916641,358.9536133,4.523834743
26.33749962,361.0612793,4.550397319
26.34583282,352.3154602,4.440175166
26.35416603,351.6511536,4.431803016
26.36249924,358.0068665,4.511903045
26.37083244,353.385376,4.453659143
26.37916756,362.7294006,4.571420384
26.38750076,353.2471619,4.451917253
26.39583397,352.5969238,4.443722406
26.40416718,364.5056458,4.593806117
26.41250038,350.7587891,4.42055669
26.42083359,352.897583,4.447511566
26.42916679,349.7036743,4.407259247
26.4375,350.6112671,4.418697494
26.44583321,347.5885315,4.380602442
26.45416641,354.7827148,4.471269579
26.46249962,363.9377136,4.586648559
26.47083282,362.0937195,4.563408997
26.47916603,366.6464539,4.620786378
26.48749924,350.3601685,4.415532938
26.49583244,342.3244019,4.314259462
26.50416756,354.4882507,4.467558495
26.51250076,356.1142883,4.488051186
26.52083397,356.6878052,4.495279128
26.52916718,353.3749695,4.453527991
26.53750038,357.4597168,4.505007405
26.54583359,344.8456726,4.346034632
26.55416679,354.4360657,4.466900816
26.5625,346.7362671,4.369861491
26.57083321,351.60672,4.431243027
26.57916641,351.0848694,4.424666227
26.58749962,357.8460388,4.50987616
26.59583282,345.2301025,4.35087954
26.60416603,357.7434082,4.508582723
26.61249924,350.4944763,4.417225598
26.62083244,360.8590088,4.547848137
26.62916756,338.9805603,4.272117564
26.63750076,353.7369385,4.458089828
26.64583397,357.6893311,4.507901198
26.65416718,344.0780945,4.336360969
26.66250038,345.4903259,4.354159094
26.67083359,361.3023071,4.553434954
26.67916679,361.2250061,4.552460742
26.6875,359.4684448,4.530323082
26.69583321,353.5174561,4.455323727
26.70416641,355.9848328,4.486419679
26.71249962,354.2789307,4.464920469
26.72083282,359.7094116,4.533359948
26.72916603,348.2732544,4.389231895
26.73749924,354.6878052,4.470073449
26.74583244,353.3915405,4.453736833
26.75416756,353.9682007,4.461004389
26.76250076,364.4758301,4.593430355
26.77083397,345.552887,4.354947542
26.77916718,365.8106689,4.610253114
26.78750038,342.5713501,4.317371711
26.79583359,360.7362061,4.546300474
26.80416679,351.3582764,4.428111932
26.8125,359.6117554,4.532129202
26.82083321,360.0657349,4.537850633
26.82916641,359.2618103,4.5277189
26.83749962,346.1760559,4.362801239
26.84583282,352.7011719,4.445036228
26.85416603,345.4507141,4.353659873
26.86249924,357.8882446,4.510408073
26.87083244,354.8738098,4.472417635
26.87916756,351.3907166,4.428520771
26.88750076,356.1303101,4.488253106
26.89583397,358.6117249,4.519525979
26.90416718,355.6279602,4.481922071
26.91250038,356.5637817,4.493716079
26.92083359,348.7109985,4.394748714
26.92916679,357.053833,4.499892117
26.9375,361.2394714,4.552643046
26.94583321,355.4542542,4.479732882
26.95416641,351.1966248,4.426074663
26.96249962,357.6711121,4.507671586
26.97083282,355.2497559,4.477155623
26.97916603,360.1497803,4.538909844
26.98749924,352.4259338,4.441567447
26.99583244,348.5909119,4.393235282
27.00416756,346.6460571,4.368724589
27.01250076,364.9042053,4.598829098
27.02083397,357.5588684,4.506256997
27.02916718,365.9732361,4.612301922
27.03750038,362.9463806,4.574154948
27.04583359,359.717865,4.533466485
27.05416679,352.8406982,4.446794656
27.0625,359.6004028,4.531986127
27.07083321,350.5163879,4.417501746
27.07916641,353.6335754,4.45678716
27.08749962,353.6358643,4.456816006
27.09583282,356.177124,4.488843094
27.10416603,359.5579834,4.531451522
27.11249924,366.535553,4.619388712
27.12083244,365.0967407,4.601255591
27.12916756,349.7893982,4.408339612
27.13750076,350.0592041,4.411739932
27.14583397,349.1431274,4.400194765
27.15416718,362.7593079,4.571797301
27.16250038,350.6559448,4.41926056
27.17083359,357.1881409,4.501584778
27.17916679,362.903717,4.573617266
27.1875,348.4312439,4.391223011
27.19583321,356.3517456,4.491043822
27.20416641,361.7313843,4.558842545
27.21249962,352.6183167,4.443992017
27.22083282,358.4897156,4.517988315
27.22916603,355.57724,4.481282853
27.23749924,354.8416138,4.472011874
27.24583244,357.1307678,4.500861714
27.25416756,367.514801,4.631730017
27.26250076,359.7846985,4.534308776
27.27083397,349.2936707,4.402092038
27.27916718,342.0122681,4.31032569
27.28750038,354.2487488,4.464540091
27.29583359,356.4205322,4.491910729
27.30416679,361.5630188,4.556720662
27.3125,358.7493286,4.521260176
27.32083321,361.540741,4.556439898
27.32916641,360.3483582,4.541412489
27.33749962,357.9753418,4.511505745
27.34583282,355.0439148,4.474561441
27.35416603,363.8744202,4.585850882
27.36249924,350.6187439,4.418791723
27.37083244,353.3155518,4.452779159
27.37916756,356.0492859,4.487231971
27.38750076,362.1858826,4.564570514
27.39583397,356.1153259,4.488064263
27.40416718,357.1385498,4.500959789
27.41250038,353.2964172,4.452538009
27.42083359,351.2179871,4.426343888
27.42916679,351.653717,4.431835322
27.4375,351.0499573,4.424226236
27.44583321,346.2098999,4.36322777
27.45416641,346.2098694,4.363227385
27.46249962,355.9606018,4.4861143
27.47083282,354.5266724,4.468042718
27.47916603,350.0025024,4.41102533
27.48749924,360.9140015,4.548541201
27.49583244,365.2545776,4.603244784
27.50416756,349.0657349,4.3992194
27.51250076,345.9358826,4.359774374
27.52083397,357.7602844,4.508795411
27.52916718,362.2087708,4.56485897
27.53750038,353.7521057,4.458280978
27.54583359,352.2028198,4.438755577
27.55416679,350.269928,4.414395652
27.5625,356.9806213,4.498969442
27.57083321,354.0435486,4.461953986
27.57916641,351.3618774,4.428157315
27.58749962,354.9590149,4.473491461
27.59583282,363.7625122,4.584440524
27.60416603,346.1801453,4.362852777
27.61249924,359.4602966,4.530220391
27.62083244,357.085144,4.500286725
27.62916756,353.7667847,4.458465975
27.63750076,363.2637329,4.578154488
27.64583397,359.1844177,4.526743534
27.65416718,358.1287842,4.513439554
27.66250038,362.0558777,4.562932083
27.67083359,365.1806335,4.602312879
27.67916679,359.0391846,4.524913184
27.6875,350.6871338,4.41965363
27.69583321,363.8420715,4.585443197
27.70416641,366.4869995,4.6187768
27.71249962,353.2763062,4.452284553
27.72083282,349.7413025,4.40773347
27.72916603,354.1583862,4.463401266
27.73749924,359.9967957,4.536981803
27.74583244,354.1066895,4.462749741
27.75416756,356.4888,4.492771097
27.76250076,354.0143127,4.461585531
27.77083397,350.290863,4.414659492
27.77916718,354.8027954,4.471522652
27.78750038,355.3532104,4.478459444
27.79583359,358.9260864,4.523487826
27.80416679,354.8309631,4.471877645
27.8125,350.4704285,4.416922527
27.82083321,352.7254028,4.445341606
27.82916641,356.5490417,4.493530313
27.83749962,356.2267456,4.489468467
27.84583282,355.1732483,4.47619141
27.85416603,357.104126,4.500525952
27.86249924,346.092926,4.361753566
27.87083244,359.4329834,4.529876168
27.87916756,353.451355,4.454490665
27.88750076,368.0401001,4.638350277
27.89583397,352.1878967,4.438567503
27.90416718,352.6164551,4.443968556
27.91250038,357.84552,4.509869621
27.92083359,347.8812866,4.384291988
27.92916679,350.4881897,4.417146369
27.9375,354.683136,4.470014604
27.94583321,356.5805969,4.493927999
27.95416641,362.70755,4.571145005
27.96249962,354.57547,4.468657706
27.97083282,367.7116394,4.63421074
27.97916603,359.8505554,4.53513876
27.98749924,353.6844788,4.457428687
27.99583244,357.2375793,4.502207842
28.00416756,356.3355408,4.490839596
28.01250076,360.2381592,4.540023669
28.02083397,353.9794617,4.461146309
28.02916718,351.4716187,4.429540367
28.03750038,362.4326477,4.567680455
28.04583359,352.4734497,4.442166282
28.05416679,357.7278748,4.508386958
28.0625,356.6552429,4.49486875
28.07083321,353.9116821,4.460292094
28.07916641,350.2823181,4.414551802
28.08749962,361.1503601,4.55151999
28.09583282,346.1905518,4.362983929
28.10416603,352.8441162,4.446837732
28.11249924,353.9136353,4.46031671
28.12083244,353.4281311,4.454197978
28.12916756,363.9342041,4.586604329
28.13750076,357.8555298,4.509995773
28.14583397,352.3857727,4.441061303
28.15416718,344.8034668,4.345502719
28.16250038,351.1688538,4.425724669
28.17083359,353.6182251,4.456593702
28.17916679,354.2946472,4.465118542
28.1875,353.0518188,4.449455375
28.19583321,357.3023376,4.503023981
28.20416641,357.2549438,4.502426684
28.21249962,356.6481934,4.494779906
28.22083282,353.8713379,4.459783642
28.22916603,352.5006104,4.442508584
28.23749924,345.9794006,4.360322824
28.24583244,358.0694275,4.512691491
28.25416756,344.4836731,4.341472411
28.26250076,342.660675,4.318497458
28.27083397,348.3172302,4.389786115
28.27916718,356.1397705,4.488372334
28.28750038,358.8548889,4.522590535
28.29583359,343.4988708,4.329061105
28.30416679,363.0739746,4.575762995
28.3125,358.1400452,4.513581475
28.32083321,352.3317261,4.440380162
28.32916641,357.2946777,4.502927444
28.33749962,346.1414795,4.362365478
28.34583282,353.6957092,4.457570222
28.35416603,355.7625122,4.483617808
28.36249924,357.59198,4.506674297
28.37083244,357.9179688,4.510782682
28.37916756,361.019989,4.549876944
28.38750076,349.2374573,4.401383589
28.39583397,362.0788269,4.563221308
28.40416718,356.5948181,4.494107226
28.41250038,345.2917175,4.351656064
28.42083359,357.9057617,4.510628838
28.42916679,360.9757385,4.549319262
28.4375,359.5525513,4.531383063
28.44583321,358.741333,4.521159409
28.45416641,356.6632385,4.494969517
28.46249962,347.9284058,4.384885824
28.47083282,353.7483826,4.458234057
28.47916603,345.3925781,4.352927194
28.48749924,357.7451477,4.508604645
28.49583244,348.3618164,4.390348028
28.50416756,354.6636658,4.469769224
28.51250076,361.2188721,4.552383436
28.52083397,348.0609131,4.386555792
28.52916718,348.7971802,4.395834848
28.53750038,370.4609375,4.668859702
28.54583359,359.2531433,4.527609672
28.55416679,357.3769836,4.503964732
28.5625,350.4860535,4.417119447
28.57083321,363.9926758,4.587341239
28.57916641,347.9359131,4.384980437
28.58749962,347.9837952,4.385583887
28.59583282,355.8830872,4.485137396
28.60416603,362.7284546,4.571408462
28.61249924,357.5654907,4.506340457
28.62083244,349.1582642,4.400385531
28.62916756,351.6089783,4.431271488
28.63750076,353.4082336,4.453947213
28.64583397,350.8845825,4.422142044
28.65416718,360.6520691,4.545240109
28.66250038,351.3553467,4.428075009
28.67083359,363.0147095,4.575016086
28.67916679,350.3144531,4.414956795
28.6875,364.2184448,4.590186569
28.69583321,349.3496094,4.402797024
28.70416641,352.0979309,4.437433679
28.71249962,364.3404541,4.591724233
28.72083282,364.333374,4.591635003
28.72916603,352.2322388,4.43912634
28.73749924,348.0332642,4.386207337
28.74583244,353.6949768,4.457560992
28.75416756,358.8409119,4.522414385
28.76250076,351.240509,4.426627728
28.77083397,353.1143799,4.450243822
28.77916718,354.1311951,4.463058581
28.78750038,358.5137634,4.518291385
28.79583359,352.9023743,4.44757195
28.80416679,352.1335144,4.437882132
28.8125,347.3782654,4.377952492
28.82083321,350.7978516,4.421048988
28.82916641,357.0183105,4.499444433
28.83749962,358.1938782,4.514259924
28.84583282,357.1151123,4.50066441
28.85416603,359.0101929,4.524547807
28.86249924,359.7227478,4.533528022
28.87083244,349.1931152,4.400824753
28.87916756,366.3945313,4.617611438
28.88750076,364.5779724,4.594717638
28.89583397,356.0978088,4.487843498
28.90416718,350.6629639,4.41934902
28.91250038,342.4393311,4.315707897
28.92083359,362.5653992,4.569353501
28.92916679,346.5422974,4.367416922
28.9375,355.7621155,4.483612809
28.94583321,351.5561829,4.430606116
28.95416641,346.3883667,4.365476958
28.96249962,355.4176331,4.479271353
28.97083282,359.7590027,4.533984936
28.97916603,360.5704346,4.544211282
28.98749924,358.0583191,4.512551494
28.99583244,352.8690186,4.447151573
29.00416756,349.0943909,4.399580547
29.01250076,357.0832214,4.500262494
29.02083397,346.5984802,4.368124985
29.02916718,361.7652283,4.559269075
29.03750038,355.7871399,4.483928187
29.04583359,347.7610168,4.382776247
29.05416679,355.0904541,4.475147968
29.0625,353.7322693,4.458030983
29.07083321,355.1403503,4.475776802
29.07916641,355.1443481,4.475827186
29.08749962,354.3981018,4.466422363
29.09583282,352.2973938,4.439947478
29.10416603,359.252533,4.52760198
29.11249924,357.6210632,4.507040828
29.12083244,346.1361694,4.362298556
29.12916756,356.2139587,4.489307316
29.13750076,350.8120117,4.421227446
29.14583397,347.9945374,4.38571927
29.15416718,348.1817932,4.388079224
29.16250038,345.0786743,4.348971115
29.17083359,348.2580872,4.389040745
29.17916679,354.105835,4.462738972
29.1875,353.796051,4.458834814
29.19583321,350.2051086,4.413578743
29.20416641,343.3751526,4.327501905
29.21249962,355.4475708,4.479648653
29.22083282,355.0380554,4.474487596
29.22916603,352.6643982,4.444572775
29.23749924,350.7469177,4.420407076
29.24583244,358.8111877,4.522039776
29.25416756,351.9837036,4.435994091
29.26250076,358.6366577,4.519840203
29.27083397,349.6753845,4.406902716
29.27916718,357.6760254,4.507733508
29.28750038,357.3889771,4.504115884
29.29583359,348.2593689,4.389056898
29.30416679,357.558136,4.506247767
29.3125,351.5614319,4.430672268
29.32083321,352.161438,4.438234049
29.32916641,354.0444336,4.46196514
29.33749962,352.9657288,4.448370396
29.34583282,352.3522339,4.440638619
29.35416603,361.9926453,4.562135175
29.36249924,359.1354675,4.526126622
29.37083244,345.2497864,4.351127613
29.37916756,361.2214355,4.552415742
29.38750076,355.809021,4.484203951
29.39583397,345.9835205,4.360374746
29.40416718,349.0393372,4.398886714
29.41250038,355.338501,4.478274063
29.42083359,357.3213196,4.503263208
29.42916679,353.5085449,4.455211421
29.4375,354.9260864,4.473076468
29.44583321,359.4868164,4.530554616
29.45416641,349.5532837,4.405363899
29.46249962,348.4989014,4.392075688
29.47083282,357.7674561,4.508885794
29.47916603,348.3955383,4.390773019
29.48749924,353.5935669,4.456282939
29.49583244,348.1272278,4.387391545
29.50416756,347.7983704,4.383247008
29.51250076,357.5015564,4.505534703
29.52083397,355.2259521,4.476855628
29.52916718,341.8165894,4.307859583
29.53750038,357.5688477,4.506382765
29.54583359,361.5994263,4.557179499
29.55416679,355.1339111,4.47569565
29.5625,352.1216736,4.437732904
29.57083321,355.1920166,4.476427944
29.57916641,352.4002686,4.441243992
29.58749962,360.0007935,4.537032187
29.59583282,356.8760681,4.497651775
29.60416603,356.8678894,4.4975487
29.61249924,355.4468079,4.479639038
29.62083244,357.5875549,4.506618529
29.62916756,346.285553,4.364181214
29.63750076,357.3962097,4.504207036
29.64583397,352.5003357,4.442505122
29.65416718,349.9900208,4.410868026
29.66250038,355.1059875,4.475343733
29.67083359,354.807251,4.471578805
29.67916679,351.2557373,4.426819648
29.6875,354.8656311,4.47231456
29.69583321,351.2262268,4.426447732
29.70416641,357.7312927,4.508430033
29.71249962,349.824707,4.408784603
29.72083282,355.9147949,4.485537003
29.72916603,359.3879395,4.529308486
29.73749924,357.4671936,4.505101634
29.74583244,352.684082,4.444820847
29.75416756,360.7442322,4.546401626
29.76250076,345.9830017,4.360368208
29.77083397,356.5456543,4.493487623
29.77916718,362.7088928,4.571161928
29.78750038,347.901001,4.384540445
29.79583359,353.3002319,4.452586085
29.80416679,344.9476013,4.347319223
29.8125,357.3907166,4.504137807
29.82083321,347.803894,4.383316621
29.82916641,354.9728088,4.473665303
29.83749962,351.6313171,4.43155302
29.84583282,355.836853,4.484554714
29.85416603,348.499054,4.392077611
29.86249924,347.5635681,4.380287833
29.87083244,351.331604,4.427775784
29.87916756,359.7950439,4.534439158
29.88750076,350.1329346,4.412669146
29.89583397,361.8395996,4.560206365
29.90416718,350.6146545,4.418740185
29.91250038,348.1560669,4.387755
29.92083359,353.2940063,4.452507625
29.92916679,345.4720154,4.35392833
29.9375,351.0444336,4.424156622
29.94583321,345.5297852,4.354656393
29.95416641,343.3346558,4.32699153
29.96249962,355.8152771,4.484282796
29.97083282,355.5471497,4.480903629
29.97916603,351.4651794,4.429459213
29.98749924,348.797821,4.395842924
29.99583244,356.5505981,4.493549928
30.00416756,346.7445068,4.369965335
