Time,Intensity
,
1.669166684,69.62111664
,
1.670833349,80.29834747
,
1.672500014,82.21056366
,
1.674166799,69.98877716
,
1.675833344,73.37490845
,
1.67750001,73.40221405
,
1.679166675,68.54412079
,
1.68083334,69.80945587
,
1.682500124,65.19032288
,
1.68416667,65.99902344
,
1.685833335,72.6346817
,
1.6875,69.72132111
,
1.689166665,70.13288879
,
1.690833449,74.3366394
,
1.692499995,71.78284454
,
1.69416666,72.20168304
,
1.695833325,74.00886536
,
1.69749999,68.78127289
,
1.699166775,73.02856445
,
1.70083344,71.73797607
,
1.702499986,70.2545166
,
1.704166651,72.28666687
,
1.705833316,75.51724243
,
1.7075001,74.08760834
,
1.709166765,68.45491028
,
1.710833311,74.28305817
,
1.712499976,74.86390686
,
1.714166641,63.57566833
,
1.715833426,82.05718994
,
1.717500091,71.65823364
,
1.719166636,77.56156158
,
1.720833302,73.80588531
,
1.722499967,76.69208527
,
1.724166751,73.28118134
,
1.725833416,72.78588104
,
1.727500081,74.41146851
,
1.729166627,78.35079956
,
1.730833292,72.99539185
,
1.732500076,74.88550568
,
1.734166741,73.70297241
,
1.735833406,70.39267731
,
1.737499952,73.05189514
,
1.739166617,68.19984436
,
1.740833402,66.60323334
,
1.742500067,75.01805878
,
1.744166732,77.44034576
,
1.745833278,69.44642639
,
1.747499943,76.25827789
,
1.749166727,73.55619049
,
1.750833392,72.25170135
,
1.752500057,71.97009277
,
1.754166722,71.97550201
,
1.755833268,74.65692902
,
1.757500052,77.54514313
,
1.759166718,70.47399902
,
1.760833383,65.98830414
,
1.762500048,74.06093597
,
1.764166594,70.03222656
,
1.765833378,79.22361755
,
1.767500043,75.48459625
,
1.769166708,81.91822815
,
1.770833373,75.88718414
,
1.772499919,79.60999298
,
1.774166703,74.58695984
,
1.775833368,67.88945007
,
1.777500033,75.57819366
,
1.779166698,71.79665375
,
1.780833364,71.81253815
,
1.782500029,72.17022705
,
1.784166694,84.39182281
,
1.785833359,69.8087616
,
1.787500024,71.3441391
,
1.789166689,69.56521606
,
1.790833354,74.89823151
,
1.792500019,69.28216553
,
1.794166684,70.19247437
,
1.795833349,72.67851257
,
1.797500014,77.51255035
,
1.799166799,76.90419769
,
1.800833344,67.53392792
,
1.80250001,70.74455261
,
1.804166675,73.26665497
,
1.80583334,74.00791168
,
1.807500124,79.76298523
,
1.80916667,86.14389038
,
1.810833335,83.2743988
,
1.8125,73.42414856
,
1.814166665,69.68738556
,
1.815833449,76.66202545
,
1.817499995,66.33441925
,
1.81916666,70.71799469
,
1.820833325,76.00395966
,
1.82249999,71.03069305
,
1.824166775,71.45076752
,
1.82583344,75.97883606
,
1.827499986,73.95301056
,
1.829166651,70.29852295
,
1.830833316,72.91178894
,
1.8325001,75.88527679
,
1.834166765,69.75450134
,
1.835833311,71.72995758
,
1.837499976,74.89815521
,
1.839166641,76.14037323
,
1.840833426,75.74773407
,
1.842500091,78.81118774
,
1.844166636,74.23610687
,
1.845833302,73.65924835
,
1.847499967,79.30628967
,
1.849166751,84.25974274
,
1.850833416,73.24111938
,
1.852500081,68.63506317
,
1.854166627,63.28056717
,
1.855833292,68.68092346
,
1.857500076,74.060112
,
1.859166741,82.67255402
,
1.860833406,66.59889984
,
1.862499952,72.64691925
,
1.864166617,70.92424011
,
1.865833402,68.16733551
,
1.867500067,70.52228546
,
1.869166732,68.1129303
,
1.870833278,78.79816437
,
1.872499943,67.44288635
,
1.874166727,67.27190399
,
1.875833392,73.75065613
,
1.877500057,79.61652374
,
1.879166722,72.7826004
,
1.880833268,75.02203369
,
1.882500052,74.64884949
,
1.884166718,69.48103333
,
1.885833383,73.05873108
,
1.887500048,67.21374512
,
1.889166594,78.17139435
,
1.890833378,74.3918457
,
1.892500043,78.82905579
,
1.894166708,76.34323883
,
1.895833373,70.3422699
,
1.897499919,73.8783493
,
1.899166703,69.67795563
,
1.900833368,80.06224823
,
1.902500033,70.52965546
,
1.904166698,72.37947845
,
1.905833364,73.50170135
,
1.907500029,80.08673096
,
1.909166694,68.62239075
,
1.910833359,67.74261475
,
1.912500024,70.82666016
,
1.914166689,73.34506989
,
1.915833354,76.23026276
,
1.917500019,69.73670197
,
1.919166684,65.66225433
,
1.920833349,79.41567993
,
1.922500014,72.21257782
,
1.924166799,74.50980377
,
1.925833344,72.45583344
,
1.92750001,78.15561676
,
1.929166675,72.14524841
,
1.93083334,78.77206421
,
1.932500124,67.72112274
,
1.93416667,62.96157837
,
1.935833335,75.14035034
,
1.9375,79.91872406
,
1.939166665,73.36196899
,
1.940833449,66.47653198
,
1.942499995,72.93718719
,
1.94416666,73.98708344
,
1.945833325,67.93966675
,
1.94749999,74.12755585
,
1.949166775,64.98465729
,
1.95083344,63.66925049
,
1.952499986,76.25505829
,
1.954166651,70.65272522
,
1.955833316,75.68122864
,
1.9575001,76.32457733
,
1.959166765,71.23910522
,
1.960833311,69.83451843
,
1.962499976,72.39849854
,
1.964166641,74.60127258
,
1.965833426,78.80379486
,
1.967500091,75.37602234
,
1.969166636,77.44061279
,
1.970833302,74.72183228
,
1.972499967,68.32991028
,
1.974166751,69.58153534
,
1.975833416,77.43170166
,
1.977500081,81.6000061
,
1.979166627,73.28505707
,
1.980833292,75.23747253
,
1.982500076,81.92227936
,
1.984166741,76.59633636
,
1.985833406,73.86344147
,
1.987499952,68.88115692
,
1.989166617,74.56511688
,
1.990833402,71.62223816
,
1.992500067,73.82154846
,
1.994166732,82.53076172
,
1.995833278,75.36101532
,
1.997499943,68.66374207
,
1.999166727,70.74143219
,
2.000833273,73.83830261
,
2.002500057,69.96814728
,
2.004166603,76.86549377
,
2.005833387,70.48775482
,
2.007500172,69.33922577
,
2.009166718,67.53335571
,
2.010833263,71.52600861
,
2.012500048,76.95737457
,
2.014166594,71.0907135
,
2.015833378,77.59558868
,
2.017500162,81.93206024
,
2.019166708,72.14388275
,
2.020833254,78.47627258
,
2.022500038,75.61849976
,
2.024166822,70.7850647
,
2.025833368,69.61122131
,
2.027499914,72.28874969
,
2.029166698,75.82539368
,
2.030833244,69.51168823
,
2.032500029,69.58975983
,
2.034166813,78.17262268
,
2.035833359,68.27515411
,
2.037499905,78.03832245
,
2.039166689,69.05600739
,
2.040833473,77.59008026
,
2.042500019,80.05622864
,
2.044166803,74.64620209
,
2.045833349,68.64340973
,
2.047499895,69.59880829
,
2.049166679,72.87018585
,
2.050833464,78.33508301
,
2.05250001,75.54629517
,
2.054166555,76.44358826
,
2.05583334,75.78018951
,
2.057500124,73.93141937
,
2.05916667,68.72492218
,
2.060833454,66.96006775
,
2.0625,76.59589386
,
2.064166546,75.81511688
,
2.06583333,69.49953461
,
2.067500114,72.77823639
,
2.06916666,69.88511658
,
2.070833445,74.46298981
,
2.07249999,74.514328
,
2.074166775,70.44739532
,
2.075833321,72.44558716
,
2.077500105,78.29496765
,
2.079166651,73.22133636
,
2.080833197,75.87263489
,
2.082499981,73.0581131
,
2.084166765,69.42012787
,
2.085833311,69.46721649
,
2.087500095,76.40649414
,
2.089166641,77.33473206
,
2.090833426,83.38818359
,
2.092499971,80.28600311
,
2.094166756,69.71329498
,
2.095833302,73.06560516
,
2.097500086,75.36170959
,
2.099166632,67.24578094
,
2.100833416,81.68240356
,
2.102499962,65.48264313
,
2.104166746,70.76541901
,
2.105833292,82.24944305
,
2.107500076,77.99329376
,
2.109166622,79.25022125
,
2.110833406,66.32164764
,
2.112499952,68.19963074
,
2.114166737,73.74537659
,
2.115833521,75.94200897
,
2.117500067,72.58908081
,
2.119166613,72.05040741
,
2.120833397,73.82271576
,
2.122499943,73.73638916
,
2.124166727,72.04769135
,
2.125833273,73.51407623
,
2.127500057,73.82229614
,
2.129166603,79.29636383
,
2.130833387,70.69316101
,
2.132500172,66.37076569
,
2.134166718,72.10855865
,
2.135833502,72.31877899
,
2.137500048,74.80977631
,
2.139166832,70.99250031
,
2.140833378,69.37568665
,
2.142500162,76.93615723
,
2.144166708,70.427948
,
2.145833254,74.12295532
,
2.147500038,70.1967926
,
2.149166584,69.36534882
,
2.150833368,68.95715332
,
2.152500153,69.5775528
,
2.154166698,81.57389832
,
2.155833483,72.28247833
,
2.157500029,74.17955017
,
2.159166813,76.01742554
,
2.160833597,69.05432129
,
2.162499905,70.69265747
,
2.164166689,72.01203156
,
2.165833235,72.96877289
,
2.167500019,69.46305084
,
2.169166803,76.61235046
,
2.170833349,69.48508453
,
2.172500134,69.15849304
,
2.174166679,73.43522644
,
2.175833464,81.49504089
,
2.177500248,78.50525665
,
2.179166555,76.83174896
,
2.18083334,78.80934143
,
2.182499886,78.12713623
,
2.18416667,79.49847412
,
2.185833454,72.46276093
,
2.1875,74.86037445
,
2.189166784,63.84581375
,
2.19083333,75.4016037
,
2.192500114,71.79036713
,
2.194166899,76.92840576
,
2.195833445,76.7485199
,
2.19749999,69.57857513
,
2.199166536,75.46256256
,
2.200833321,74.78171539
,
2.202500105,66.75508881
,
2.204166651,71.95320892
,
2.205833435,70.09346008
,
2.207499981,81.74331665
,
2.209166765,69.18067169
,
2.210833549,74.31742859
,
2.212500095,76.07975006
,
2.21416688,72.0769577
,
2.215833187,76.24884796
,
2.217499971,72.39051056
,
2.219166756,67.48629761
,
2.220833302,77.50865173
,
2.222500086,66.55911255
,
2.224166632,71.10956573
,
2.225833416,77.45040131
,
2.2275002,71.52626038
,
2.229166746,87.67346191
,
2.23083353,74.54284668
,
2.232499838,78.18231201
,
2.234166622,69.90081787
,
2.235833406,67.67046356
,
2.237499952,74.99150085
,
2.239166737,72.86895752
,
2.240833282,74.453125
,
2.242500067,77.30463409
,
2.244166851,72.33476257
,
2.245833397,72.79706573
,
2.247500181,85.50494385
,
2.249166727,74.80879974
,
2.250833273,84.95121002
,
2.252500057,79.46996307
,
2.254166603,77.01231384
,
2.255833387,60.83987808
,
2.257499933,71.62102509
,
2.259166718,68.61627197
,
2.260833502,69.37702179
,
2.262500048,78.57312775
,
2.264166832,68.13406372
,
2.265833378,69.2331543
,
2.267500162,75.54017639
,
2.269166708,69.18029022
,
2.270833254,67.2674942
,
2.272500038,69.36456299
,
2.274166584,70.73262024
,
2.275833368,76.757164
,
2.277500153,73.75660706
,
2.279166698,73.44289398
,
2.280833483,66.06575775
,
2.282500029,77.24249268
,
2.284166813,73.7951355
,
2.285833597,71.49518585
,
2.287499905,76.79499817
,
2.289166689,65.75879669
,
2.290833235,69.89941406
,
2.292500019,71.20263672
,
2.294166803,71.38406372
,
2.295833349,82.42098999
,
2.297500134,66.77825165
,
2.299166679,71.30656433
,
2.300833464,76.55859375
,
2.302500248,72.657547
,
2.304166555,78.33287811
,
2.30583334,71.41648865
,
2.307499886,77.10447693
,
2.30916667,73.11513519
,
2.310833454,73.06230927
,
2.3125,81.22462463
,
2.314166784,71.80516052
,
2.31583333,72.56743622
,
2.317500114,75.60125732
,
2.319166899,75.09786224
,
2.320833445,66.72340393
,
2.32249999,69.21878052
,
2.324166536,77.5557785
,
2.325833321,70.73854065
,
2.327500105,81.47297668
,
2.329166651,73.89867401
,
2.330833435,75.47170258
,
2.332499981,74.20855713
,
2.334166765,67.94595337
,
2.335833549,72.21253204
,
2.337500095,67.13536835
,
2.33916688,73.04845428
,
2.340833187,69.02328491
,
2.342499971,72.05660248
,
2.344166756,73.16390991
,
2.345833302,80.70777893
,
2.347500086,76.88347626
,
2.349166632,72.55453491
,
2.350833416,75.97848511
,
2.3525002,73.96923065
,
2.354166746,74.73587799
,
2.35583353,70.85074615
,
2.357499838,78.37308502
,
2.359166622,78.96516418
,
2.360833406,71.075737
,
2.362499952,68.08179474
,
2.364166737,77.93792725
,
2.365833282,77.3907547
,
2.367500067,69.35418701
,
2.369166851,79.67023468
,
2.370833397,70.46674347
,
2.372500181,72.27456665
,
2.374166727,72.36908722
,
2.375833273,73.66607666
,
2.377500057,77.06129456
,
2.379166603,67.78462219
,
2.380833387,73.46580505
,
2.382499933,73.70093536
,
2.384166718,76.8660202
,
2.385833502,73.74484253
,
2.387500048,72.3780365
,
2.389166832,69.7190094
,
2.390833378,81.72442627
,
2.392500162,75.08242035
,
2.394166708,73.52443695
,
2.395833254,73.4384613
,
2.397500038,70.85335541
,
2.399166584,74.65406799
,
2.400833368,69.94520569
,
2.402500153,79.22517395
,
2.404166698,68.79206085
,
2.405833483,73.84345245
,
2.407500029,73.60021973
,
2.409166813,75.45668793
,
2.410833597,69.20918274
,
2.412499905,76.4005661
,
2.414166689,67.83664703
,
2.415833235,74.12702179
,
2.417500019,77.55088043
,
2.419166803,77.7224884
,
2.420833349,75.53450775
,
2.422500134,70.09549713
,
2.424166679,71.34972382
,
2.425833464,70.93062592
,
2.427500248,69.63941193
,
2.429166555,71.57037354
,
2.43083334,78.41551971
,
2.432499886,70.51435089
,
2.43416667,73.63019562
,
2.435833454,66.62354279
,
2.4375,75.37772369
,
2.439166784,71.77902222
,
2.44083333,74.12830353
,
2.442500114,76.50974274
,
2.444166899,73.48027039
,
2.445833445,80.8430481
,
2.44749999,68.22002411
,
2.449166536,74.86486053
,
2.450833321,72.47396088
,
2.452500105,76.71551514
,
2.454166651,73.16175079
,
2.455833435,75.57034302
,
2.457499981,71.61029816
,
2.459166765,75.9748764
,
2.460833549,70.57754517
,
2.462500095,76.08547211
,
2.46416688,67.99769592
,
2.465833187,69.49192047
,
2.467499971,71.39710236
,
2.469166756,79.76533508
,
2.470833302,70.82200623
,
2.472500086,78.43466949
,
2.474166632,74.82698059
,
2.475833416,73.87978363
,
2.4775002,74.74999237
,
2.479166746,82.94464111
,
2.48083353,71.17204285
,
2.482499838,69.74610138
,
2.484166622,69.93218231
,
2.485833406,69.2040329
,
2.487499952,82.9874115
,
2.489166737,73.33040619
,
2.490833282,69.34914398
,
2.492500067,75.75964355
,
2.494166851,73.50579071
,
2.495833397,79.90525055
,
2.497500181,75.53981018
,
2.499166727,73.1031189
,
2.500833273,84.74690247
,
2.502500057,81.94913483
,
2.504166603,78.65635681
,
2.505833387,70.56060791
,
2.507499933,74.89167023
,
2.509166718,80.33137512
,
2.510833502,70.11605072
,
2.512500048,70.63785553
,
2.514166832,75.72848511
,
2.515833378,76.79906464
,
2.517500162,72.84790039
,
2.519166708,73.00722504
,
2.520833254,69.89501953
,
2.522500038,77.99276733
,
2.524166584,71.37770844
,
2.525833368,79.14686584
,
2.527500153,76.08621216
,
2.529166698,74.03738403
,
2.530833483,78.60916901
,
2.532500029,76.90517426
,
2.534166813,73.71089935
,
2.535833597,79.43972015
,
2.537499905,73.00965118
,
2.539166689,74.537323
,
2.540833235,72.47241211
,
2.542500019,72.94984436
,
2.544166803,68.19554901
,
2.545833349,77.02404022
,
2.547500134,68.44145203
,
2.549166679,70.22246552
,
2.550833464,67.80757141
,
2.552500248,70.65547943
,
2.554166555,74.23892975
,
2.55583334,79.74491882
,
2.557499886,69.69595337
,
2.55916667,76.77313995
,
2.560833454,69.1830368
,
2.5625,70.76236725
,
2.564166784,72.85258484
,
2.56583333,72.37017822
,
2.567500114,74.50796509
,
2.569166899,66.82704926
,
2.570833445,75.11863708
,
2.57249999,72.72910309
,
2.574166536,68.96671295
,
2.575833321,71.68093109
,
2.577500105,72.92459106
,
2.579166651,69.57315826
,
2.580833435,77.35836792
,
2.582499981,68.9237442
,
2.584166765,73.23426056
,
2.585833549,81.18744659
,
2.587500095,72.38140869
,
2.58916688,77.71984863
,
2.590833187,74.55921173
,
2.592499971,73.65600586
,
2.594166756,80.50553894
,
2.595833302,71.30370331
,
2.597500086,74.07034302
,
2.599166632,74.15943909
,
2.600833416,68.75292969
,
2.6025002,82.10253906
,
2.604166746,72.18172455
,
2.60583353,78.88910675
,
2.607499838,72.00027466
,
2.609166622,69.46916199
,
2.610833406,70.99050903
,
2.612499952,75.8392868
,
2.614166737,76.56478119
,
2.615833282,71.01091766
,
2.617500067,69.00865936
,
2.619166851,65.66017151
,
2.620833397,69.12225342
,
2.622500181,63.29288483
,
2.624166727,73.07627106
,
2.625833273,84.81939697
,
2.627500057,72.22407532
,
2.629166603,76.71703339
,
2.630833387,75.74091339
,
2.632499933,69.08427429
,
2.634166718,75.07590485
,
2.635833502,70.83614349
,
2.637500048,68.62474823
,
2.639166832,74.65924835
,
2.640833378,68.72540283
,
2.642500162,75.71897888
,
2.644166708,71.97312927
,
2.645833254,75.43936157
,
2.647500038,78.52896118
,
2.649166584,77.01118469
,
2.650833368,81.8443985
,
2.652500153,72.08973694
,
2.654166698,75.36764526
,
2.655833483,70.76748657
,
2.657500029,69.20508575
,
2.659166813,76.27437592
,
2.660833597,72.5092926
,
2.662499905,76.70348358
,
2.664166689,70.70098114
,
2.665833235,79.90176392
,
2.667500019,80.32552338
,
2.669166803,78.86105347
,
2.670833349,82.86434174
,
2.672500134,78.00760651
,
2.674166679,76.72010803
,
2.675833464,75.81690979
,
2.677500248,65.66789246
,
2.679166555,76.16615295
,
2.68083334,72.13036346
,
2.682499886,69.28826141
,
2.68416667,76.56037903
,
2.685833454,78.57485199
,
2.6875,68.65271759
,
2.689166784,69.57080078
,
2.69083333,78.7647934
,
2.692500114,70.35891724
,
2.694166899,66.78645325
,
2.695833445,73.11024475
,
2.69749999,70.09679413
,
2.699166536,80.47396851
,
2.700833321,77.83156586
,
2.702500105,77.09926605
,
2.704166651,74.7858963
,
2.705833435,74.15419006
